87.6039 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000263B4CC6848>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000263B4D2B4C8>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
87.6039 	EXP 	window1: recordFrameIntervals = False
87.7703 	EXP 	window1: recordFrameIntervals = True
87.9538 	EXP 	window1: recordFrameIntervals = False
88.0406 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=20, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='pix', win=Window(...), wrapWidth=500)
88.0740 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=20, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='pix', win=Window(...), wrapWidth=500)
89.3917 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([411., 476.]), texRes=128, units='pix', win=Window(...))
89.3977 	EXP 	Created text_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=32, italic=False, languageStyle='LTR', name='text_1', opacity=1.0, ori=0, pos=array([-150.,  350.]), rgb=array([255., 255., 255.]), text='default text', units='pix', win=Window(...), wrapWidth=500)
89.4116 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='DarkGrey', lineColorSpace='named', lineRGB=array([169., 169., 169.]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=array(0.), pos=array([ 0. , -0.7]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
89.4118 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=1, labelHeight=0.05, labelWrapWidth=0.01, labels=[1, 2, 3, 4, 5], name='slider', pos=(0, -0.7), readOnly=False, self=UNKNOWN, size=(0.5, 0.05), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5]), units='norm', win=Window(...))
89.4171 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([ 800., -390.]), rgb=array([255., 255., 255.]), text='非常にかわいい', units='pix', win=Window(...), wrapWidth=500)
89.4196 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([  60., -390.]), rgb=array([255., 255., 255.]), text='全くかわいくない', units='pix', win=Window(...), wrapWidth=500)
89.4385 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='koushinchu.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1500., 1000.]), texRes=128, units='pix', win=Window(...))
89.4459 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Spaceキーを押すと始まります．', units='pix', win=Window(...), wrapWidth=500)
89.4476 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([411., 476.]), texRes=128, units='pix', win=Window(...))
89.4520 	EXP 	Created text_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=32, italic=False, languageStyle='LTR', name='text_1', opacity=1.0, ori=0, pos=array([-150.,  350.]), rgb=array([255., 255., 255.]), text='default text', units='pix', win=Window(...), wrapWidth=500)
89.4612 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='DarkGrey', lineColorSpace='named', lineRGB=array([169., 169., 169.]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=array(0.), pos=array([ 0. , -0.7]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
89.4614 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=1, labelHeight=0.05, labelWrapWidth=0.01, labels=[1, 2, 3, 4, 5], name='slider', pos=(0, -0.7), readOnly=False, self=UNKNOWN, size=(0.5, 0.05), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5]), units='norm', win=Window(...))
89.4642 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([ 800., -390.]), rgb=array([255., 255., 255.]), text='非常にかわいい', units='pix', win=Window(...), wrapWidth=500)
89.4662 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([  60., -390.]), rgb=array([255., 255., 255.]), text='全くかわいくない', units='pix', win=Window(...), wrapWidth=500)
89.4829 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='koushinchu.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1500., 1000.]), texRes=128, units='pix', win=Window(...))
89.4937 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=22, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='実験はこれで終了です。\nありがとうございました。', units='pix', win=Window(...), wrapWidth=500)
89.4974 	EXP 	slider: autoLog = True
89.4974 	EXP 	slider: markerPos = None
89.4974 	EXP 	slider: rating = None
89.4974 	EXP 	slider: markerPos = None
89.4974 	EXP 	slider: contrast = 1.0
89.4974 	EXP 	slider: autoLog = True
89.4974 	EXP 	slider: style = ['rating', 'triangleMarker']
89.4974 	EXP 	slider: autoLog = True
89.4974 	EXP 	slider: markerPos = None
89.4974 	EXP 	slider: rating = None
89.4974 	EXP 	slider: markerPos = None
89.4974 	EXP 	slider: contrast = 1.0
89.4974 	EXP 	slider: autoLog = True
89.4974 	EXP 	slider: style = ['rating', 'triangleMarker']
89.4974 	EXP 	text_5: autoDraw = True
95.5038 	EXP 	text_5: autoDraw = False
95.5038 	EXP 	text_5: autoDraw = False
95.5038 	EXP 	text: autoDraw = True
102.7908 	DATA 	Keypress: space
102.7924 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
102.7931 	EXP 	New trial (rep=0, index=0): None
102.8005 	EXP 	window1: recordFrameIntervals = False
102.8229 	EXP 	text: autoDraw = False
102.8229 	EXP 	text_1: text = -9
102.8229 	EXP 	slider: markerPos = None
102.8229 	EXP 	slider: markerPos = None
102.8229 	EXP 	slider: rating = None
102.8229 	EXP 	image: autoDraw = True
102.8531 	EXP 	window1: recordFrameIntervals = False
102.9892 	EXP 	image_1: image = 'image_data/014/019/012.png'
103.0205 	EXP 	image_1: autoDraw = True
103.0205 	EXP 	text_1: autoDraw = True
103.0205 	EXP 	slider: autoDraw = True
103.0205 	EXP 	text_3: autoDraw = True
103.0205 	EXP 	text_4: autoDraw = True
103.8210 	EXP 	image: autoDraw = False
108.7049 	DATA 	Mouse: Left button down, pos=(840,116)
108.8251 	DATA 	Mouse:  Left button up, pos=(840,116)
110.3386 	DATA 	Mouse: Left button down, pos=(842,161)
110.3542 	EXP 	slider: markerPos = 2.0166666666666666
110.3707 	EXP 	slider: markerPos = 2.0166666666666666
110.3870 	EXP 	slider: markerPos = 2.0166666666666666
110.4037 	EXP 	slider: markerPos = 2.0166666666666666
110.4204 	EXP 	slider: markerPos = 2.0166666666666666
110.4371 	EXP 	slider: markerPos = 2.0166666666666666
110.4538 	EXP 	slider: markerPos = 2.0166666666666666
110.4706 	EXP 	slider: markerPos = 2.0166666666666666
110.4874 	EXP 	slider: markerPos = 2.0166666666666666
110.5037 	EXP 	slider: markerPos = 2.0166666666666666
110.5204 	EXP 	slider: markerPos = 2.0166666666666666
110.5371 	EXP 	slider: markerPos = 2.0166666666666666
110.5373 	DATA 	Mouse:  Left button up, pos=(842,161)
110.5538 	EXP 	slider: markerPos = 2.0
110.5538 	EXP 	slider: rating = 2.0
110.5547 	EXP 	New trial (rep=1, index=0): None
110.5589 	EXP 	window1: recordFrameIntervals = False
110.5705 	EXP 	image_1: autoDraw = False
110.5705 	EXP 	text_1: autoDraw = False
110.5705 	EXP 	slider: autoDraw = False
110.5705 	EXP 	text_3: autoDraw = False
110.5705 	EXP 	text_4: autoDraw = False
110.5705 	EXP 	image: autoDraw = False
110.5705 	EXP 	text_1: text = -8
110.5705 	EXP 	slider: markerPos = None
110.5705 	EXP 	slider: markerPos = None
110.5705 	EXP 	slider: rating = None
110.5705 	EXP 	image: autoDraw = True
110.5874 	EXP 	window1: recordFrameIntervals = False
110.7476 	EXP 	image_1: image = 'image_data/017/008/018.png'
110.7871 	EXP 	image_1: autoDraw = True
110.7871 	EXP 	text_1: autoDraw = True
110.7871 	EXP 	slider: autoDraw = True
110.7871 	EXP 	text_3: autoDraw = True
110.7871 	EXP 	text_4: autoDraw = True
111.5874 	EXP 	image: autoDraw = False
113.8385 	DATA 	Mouse: Left button down, pos=(842,161)
113.8542 	EXP 	slider: markerPos = 2.0166666666666666
113.8707 	EXP 	slider: markerPos = 2.0166666666666666
113.8873 	EXP 	slider: markerPos = 2.0166666666666666
113.9040 	EXP 	slider: markerPos = 2.0166666666666666
113.9204 	EXP 	slider: markerPos = 2.0166666666666666
113.9371 	EXP 	slider: markerPos = 2.0166666666666666
113.9537 	EXP 	slider: markerPos = 2.0166666666666666
113.9704 	EXP 	slider: markerPos = 2.0166666666666666
113.9872 	EXP 	slider: markerPos = 1.975
114.0039 	EXP 	slider: markerPos = 1.95
114.0204 	EXP 	slider: markerPos = 1.9416666666666667
114.0206 	DATA 	Mouse:  Left button up, pos=(833,154)
114.0371 	EXP 	slider: markerPos = 2.0
114.0371 	EXP 	slider: rating = 2.0
114.0379 	EXP 	New trial (rep=2, index=0): None
114.0405 	EXP 	window1: recordFrameIntervals = False
114.0538 	EXP 	image_1: autoDraw = False
114.0538 	EXP 	text_1: autoDraw = False
114.0538 	EXP 	slider: autoDraw = False
114.0538 	EXP 	text_3: autoDraw = False
114.0538 	EXP 	text_4: autoDraw = False
114.0538 	EXP 	image: autoDraw = False
114.0538 	EXP 	text_1: text = -7
114.0538 	EXP 	slider: markerPos = None
114.0538 	EXP 	slider: markerPos = None
114.0538 	EXP 	slider: rating = None
114.0538 	EXP 	image: autoDraw = True
114.0720 	EXP 	window1: recordFrameIntervals = False
114.2291 	EXP 	image_1: image = 'image_data/019/015/002.png'
114.2705 	EXP 	image_1: autoDraw = True
114.2705 	EXP 	text_1: autoDraw = True
114.2705 	EXP 	slider: autoDraw = True
114.2705 	EXP 	text_3: autoDraw = True
114.2705 	EXP 	text_4: autoDraw = True
115.0706 	EXP 	image: autoDraw = False
119.8212 	DATA 	Mouse: Left button down, pos=(713,155)
119.8375 	EXP 	slider: markerPos = 0.9416666666666669
119.8542 	EXP 	slider: markerPos = 0.9416666666666669
119.8708 	EXP 	slider: markerPos = 0.9416666666666669
119.8875 	EXP 	slider: markerPos = 0.9416666666666669
119.9042 	EXP 	slider: markerPos = 0.9416666666666669
119.9208 	EXP 	slider: markerPos = 0.9416666666666669
119.9376 	EXP 	slider: markerPos = 0.9416666666666669
119.9537 	EXP 	slider: markerPos = 0.9416666666666669
119.9540 	DATA 	Mouse:  Left button up, pos=(713,155)
119.9704 	EXP 	slider: markerPos = 1.0
119.9704 	EXP 	slider: rating = 1.0
119.9712 	EXP 	New trial (rep=3, index=0): None
119.9739 	EXP 	window1: recordFrameIntervals = False
119.9872 	EXP 	image_1: autoDraw = False
119.9872 	EXP 	text_1: autoDraw = False
119.9872 	EXP 	slider: autoDraw = False
119.9872 	EXP 	text_3: autoDraw = False
119.9872 	EXP 	text_4: autoDraw = False
119.9872 	EXP 	image: autoDraw = False
119.9872 	EXP 	text_1: text = -6
119.9872 	EXP 	slider: markerPos = None
119.9872 	EXP 	slider: markerPos = None
119.9872 	EXP 	slider: rating = None
119.9872 	EXP 	image: autoDraw = True
120.0056 	EXP 	window1: recordFrameIntervals = False
120.1625 	EXP 	image_1: image = 'image_data/007/010/002.png'
120.2038 	EXP 	image_1: autoDraw = True
120.2038 	EXP 	text_1: autoDraw = True
120.2038 	EXP 	slider: autoDraw = True
120.2038 	EXP 	text_3: autoDraw = True
120.2038 	EXP 	text_4: autoDraw = True
121.0042 	EXP 	image: autoDraw = False
123.2706 	DATA 	Mouse: Left button down, pos=(961,154)
123.2870 	EXP 	slider: markerPos = 3.0083333333333333
123.3037 	EXP 	slider: markerPos = 3.0083333333333333
123.3204 	EXP 	slider: markerPos = 3.0083333333333333
123.3371 	EXP 	slider: markerPos = 3.0083333333333333
123.3539 	EXP 	slider: markerPos = 3.0083333333333333
123.3707 	EXP 	slider: markerPos = 3.0083333333333333
123.3874 	EXP 	slider: markerPos = 3.0083333333333333
