19.1343 	EXP 	Created window1 = Window(allowGUI=False, allowStencil=False, args=UNKNOWN, autoLog=True, bitsMode=UNKNOWN, blendMode='avg', color=array([0., 0., 0.]), colorSpace='rgb', fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BAAEDE59C8>, gamma=None, gammaErrorPolicy='raise', kwargs=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BAAEE4B688>, multiSample=False, name='window1', numSamples=2, pos=[0.0, 0.0], screen=0, size=array([1920, 1080]), stereo=False, units='norm', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.1343 	EXP 	window1: recordFrameIntervals = False
19.3008 	EXP 	window1: recordFrameIntervals = True
19.4842 	EXP 	window1: recordFrameIntervals = False
19.5685 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=20, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='pix', win=Window(...), wrapWidth=500)
19.6046 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=20, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='pix', win=Window(...), wrapWidth=500)
20.6382 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([411., 476.]), texRes=128, units='pix', win=Window(...))
20.6446 	EXP 	Created text_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=32, italic=False, languageStyle='LTR', name='text_1', opacity=1.0, ori=0, pos=array([-150.,  350.]), rgb=array([255., 255., 255.]), text='default text', units='pix', win=Window(...), wrapWidth=500)
20.6592 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='DarkGrey', lineColorSpace='named', lineRGB=array([169., 169., 169.]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=array(0.), pos=array([ 0. , -0.7]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
20.6595 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=1, labelHeight=0.05, labelWrapWidth=0.01, labels=[1, 2, 3, 4, 5], name='slider', pos=(0, -0.7), readOnly=False, self=UNKNOWN, size=(0.5, 0.05), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5]), units='norm', win=Window(...))
20.6650 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([ 800., -390.]), rgb=array([255., 255., 255.]), text='非常にかわいい', units='pix', win=Window(...), wrapWidth=500)
20.6678 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([  60., -390.]), rgb=array([255., 255., 255.]), text='全くかわいくない', units='pix', win=Window(...), wrapWidth=500)
20.6864 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='koushinchu.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1500., 1000.]), texRes=128, units='pix', win=Window(...))
20.6945 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='Spaceキーを押すと始まります．', units='pix', win=Window(...), wrapWidth=500)
20.6963 	EXP 	Created image_1 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, image='sin', interpolate=True, mask=None, maskParams=None, name='image_1', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([411., 476.]), texRes=128, units='pix', win=Window(...))
20.7012 	EXP 	Created text_1 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=32, italic=False, languageStyle='LTR', name='text_1', opacity=1.0, ori=0, pos=array([-150.,  350.]), rgb=array([255., 255., 255.]), text='default text', units='pix', win=Window(...), wrapWidth=500)
20.7110 	EXP 	Created unnamed Rect = Rect(__class__=<class 'psychopy.visual.rect.Rect'>, autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace=None, contrast=1.0, depth=0, fillColor=None, fillColorSpace='rgb', fillRGB=None, interpolate=True, lineColor='DarkGrey', lineColorSpace='named', lineRGB=array([169., 169., 169.]), lineWidth=1.5, name='unnamed Rect', opacity=1.0, ori=array(0.), pos=array([ 0. , -0.7]), size=array([1., 1.]), units='norm', vertices=ndarray(...), win=Window(...))
20.7112 	EXP 	Created slider = Slider(__class__=<class 'psychopy.visual.slider.Slider'>, autoDraw=False, autoLog=True, color='LightGray', depth=0, flip=False, font='HelveticaBold', granularity=1, labelHeight=0.05, labelWrapWidth=0.01, labels=[1, 2, 3, 4, 5], name='slider', pos=(0, -0.7), readOnly=False, self=UNKNOWN, size=(0.5, 0.05), style=method-wrapper(...), ticks=array([1, 2, 3, 4, 5]), units='norm', win=Window(...))
20.7142 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-5.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0, pos=array([ 800., -390.]), rgb=array([255., 255., 255.]), text='非常にかわいい', units='pix', win=Window(...), wrapWidth=500)
20.7163 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-6.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=18, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0, pos=array([  60., -390.]), rgb=array([255., 255., 255.]), text='全くかわいくない', units='pix', win=Window(...), wrapWidth=500)
20.7331 	EXP 	Created image = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-7.0, flipHoriz=False, flipVert=False, image='koushinchu.png', interpolate=True, mask=None, maskParams=None, name='image', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([1500., 1000.]), texRes=128, units='pix', win=Window(...))
20.7448 	EXP 	Created text_6 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz='center', alignVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=22, italic=False, languageStyle='LTR', name='text_6', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='実験はこれで終了です。\nありがとうございました。', units='pix', win=Window(...), wrapWidth=500)
20.7486 	EXP 	slider: autoLog = True
20.7486 	EXP 	slider: markerPos = None
20.7486 	EXP 	slider: rating = None
20.7486 	EXP 	slider: markerPos = None
20.7486 	EXP 	slider: contrast = 1.0
20.7486 	EXP 	slider: autoLog = True
20.7486 	EXP 	slider: style = ['rating', 'triangleMarker']
20.7486 	EXP 	slider: autoLog = True
20.7486 	EXP 	slider: markerPos = None
20.7486 	EXP 	slider: rating = None
20.7486 	EXP 	slider: markerPos = None
20.7486 	EXP 	slider: contrast = 1.0
20.7486 	EXP 	slider: autoLog = True
20.7486 	EXP 	slider: style = ['rating', 'triangleMarker']
20.7486 	EXP 	text_5: autoDraw = True
26.7507 	EXP 	text_5: autoDraw = False
26.7507 	EXP 	text_5: autoDraw = False
26.7507 	EXP 	text: autoDraw = True
40.2351 	DATA 	Keypress: space
40.2356 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
40.2358 	EXP 	New trial (rep=0, index=0): None
40.2402 	EXP 	window1: recordFrameIntervals = False
40.2621 	EXP 	text: autoDraw = False
40.2621 	EXP 	text_1: text = -9
40.2621 	EXP 	slider: markerPos = None
40.2621 	EXP 	slider: markerPos = None
40.2621 	EXP 	slider: rating = None
40.2621 	EXP 	image: autoDraw = True
40.2786 	EXP 	window1: recordFrameIntervals = False
40.4288 	EXP 	image_1: image = 'image_data/012/014/006.png'
40.4684 	EXP 	image_1: autoDraw = True
40.4684 	EXP 	text_1: autoDraw = True
40.4684 	EXP 	slider: autoDraw = True
40.4684 	EXP 	text_3: autoDraw = True
40.4684 	EXP 	text_4: autoDraw = True
41.2675 	EXP 	image: autoDraw = False
46.8184 	DATA 	Mouse: Left button down, pos=(959,149)
46.8341 	EXP 	slider: markerPos = 2.9916666666666667
46.8508 	EXP 	slider: markerPos = 2.9916666666666667
46.8675 	EXP 	slider: markerPos = 2.9916666666666667
46.8843 	EXP 	slider: markerPos = 2.9916666666666667
46.9009 	EXP 	slider: markerPos = 2.9916666666666667
46.9176 	EXP 	slider: markerPos = 2.9916666666666667
46.9343 	EXP 	slider: markerPos = 2.9916666666666667
46.9509 	EXP 	slider: markerPos = 2.9916666666666667
46.9676 	EXP 	slider: markerPos = 2.9916666666666667
46.9843 	EXP 	slider: markerPos = 2.9916666666666667
47.0010 	EXP 	slider: markerPos = 2.9916666666666667
47.0013 	DATA 	Mouse:  Left button up, pos=(959,149)
47.0175 	EXP 	slider: markerPos = 3.0
47.0175 	EXP 	slider: rating = 3.0
47.0184 	EXP 	New trial (rep=1, index=0): None
47.0231 	EXP 	window1: recordFrameIntervals = False
47.0342 	EXP 	image_1: autoDraw = False
47.0342 	EXP 	text_1: autoDraw = False
47.0342 	EXP 	slider: autoDraw = False
47.0342 	EXP 	text_3: autoDraw = False
47.0342 	EXP 	text_4: autoDraw = False
47.0342 	EXP 	image: autoDraw = False
47.0342 	EXP 	text_1: text = -8
47.0342 	EXP 	slider: markerPos = None
47.0342 	EXP 	slider: markerPos = None
47.0342 	EXP 	slider: rating = None
47.0342 	EXP 	image: autoDraw = True
47.0479 	EXP 	window1: recordFrameIntervals = False
47.2118 	EXP 	image_1: image = 'image_data/012/006/012.png'
47.2508 	EXP 	image_1: autoDraw = True
47.2508 	EXP 	text_1: autoDraw = True
47.2508 	EXP 	slider: autoDraw = True
47.2508 	EXP 	text_3: autoDraw = True
47.2508 	EXP 	text_4: autoDraw = True
48.0510 	EXP 	image: autoDraw = False
50.5177 	DATA 	Mouse: Left button down, pos=(835,145)
50.7010 	DATA 	Mouse:  Left button up, pos=(835,145)
53.6018 	DATA 	Mouse: Left button down, pos=(964,157)
53.6178 	EXP 	slider: markerPos = 3.033333333333333
53.6346 	EXP 	slider: markerPos = 3.033333333333333
53.6508 	EXP 	slider: markerPos = 3.033333333333333
53.6674 	EXP 	slider: markerPos = 3.033333333333333
53.6841 	EXP 	slider: markerPos = 3.033333333333333
53.7008 	EXP 	slider: markerPos = 3.033333333333333
53.7175 	EXP 	slider: markerPos = 3.033333333333333
53.7343 	EXP 	slider: markerPos = 3.033333333333333
53.7508 	EXP 	slider: markerPos = 3.033333333333333
53.7511 	DATA 	Mouse:  Left button up, pos=(964,157)
53.7675 	EXP 	slider: markerPos = 3.0
53.7675 	EXP 	slider: rating = 3.0
53.7684 	EXP 	New trial (rep=2, index=0): None
53.7714 	EXP 	window1: recordFrameIntervals = False
53.7843 	EXP 	image_1: autoDraw = False
53.7843 	EXP 	text_1: autoDraw = False
53.7843 	EXP 	slider: autoDraw = False
53.7843 	EXP 	text_3: autoDraw = False
53.7843 	EXP 	text_4: autoDraw = False
53.7843 	EXP 	image: autoDraw = False
53.7843 	EXP 	text_1: text = -7
53.7843 	EXP 	slider: markerPos = None
53.7843 	EXP 	slider: markerPos = None
53.7843 	EXP 	slider: rating = None
53.7843 	EXP 	image: autoDraw = True
53.8028 	EXP 	window1: recordFrameIntervals = False
53.9601 	EXP 	image_1: image = 'image_data/004/009/016.png'
54.0014 	EXP 	image_1: autoDraw = True
54.0014 	EXP 	text_1: autoDraw = True
54.0014 	EXP 	slider: autoDraw = True
54.0014 	EXP 	text_3: autoDraw = True
54.0014 	EXP 	text_4: autoDraw = True
54.8008 	EXP 	image: autoDraw = False
56.7383 	DATA 	Mouse: Left button down, pos=(1076,166)
56.7677 	EXP 	slider: markerPos = 3.966666666666667
56.7844 	EXP 	slider: markerPos = 3.966666666666667
56.8011 	EXP 	slider: markerPos = 3.966666666666667
56.8178 	EXP 	slider: markerPos = 3.966666666666667
56.8344 	EXP 	slider: markerPos = 3.966666666666667
56.8511 	EXP 	slider: markerPos = 3.966666666666667
56.8678 	EXP 	slider: markerPos = 3.966666666666667
56.8842 	EXP 	slider: markerPos = 3.966666666666667
56.8844 	DATA 	Mouse:  Left button up, pos=(1076,166)
56.9008 	EXP 	slider: markerPos = 4.0
56.9008 	EXP 	slider: rating = 4.0
56.9018 	EXP 	New trial (rep=3, index=0): None
56.9043 	EXP 	window1: recordFrameIntervals = False
56.9176 	EXP 	image_1: autoDraw = False
56.9176 	EXP 	text_1: autoDraw = False
56.9176 	EXP 	slider: autoDraw = False
56.9176 	EXP 	text_3: autoDraw = False
56.9176 	EXP 	text_4: autoDraw = False
56.9176 	EXP 	image: autoDraw = False
56.9176 	EXP 	text_1: text = -6
56.9176 	EXP 	slider: markerPos = None
56.9176 	EXP 	slider: markerPos = None
56.9176 	EXP 	slider: rating = None
56.9176 	EXP 	image: autoDraw = True
56.9350 	EXP 	window1: recordFrameIntervals = False
57.0929 	EXP 	image_1: image = 'image_data/009/013/016.png'
57.1342 	EXP 	image_1: autoDraw = True
57.1342 	EXP 	text_1: autoDraw = True
57.1342 	EXP 	slider: autoDraw = True
57.1342 	EXP 	text_3: autoDraw = True
57.1342 	EXP 	text_4: autoDraw = True
57.9341 	EXP 	image: autoDraw = False
59.6343 	DATA 	Mouse: Left button down, pos=(959,157)
59.6508 	EXP 	slider: markerPos = 2.9916666666666667
59.6675 	EXP 	slider: markerPos = 2.9916666666666667
59.6842 	EXP 	slider: markerPos = 2.9916666666666667
59.7008 	EXP 	slider: markerPos = 3.0
59.7175 	EXP 	slider: markerPos = 3.0
59.7342 	EXP 	slider: markerPos = 3.0
59.7509 	EXP 	slider: markerPos = 3.0
59.7676 	EXP 	slider: markerPos = 3.0
59.7842 	EXP 	slider: markerPos = 3.0
59.7844 	DATA 	Mouse:  Left button up, pos=(960,158)
59.8008 	EXP 	slider: markerPos = 3.0
59.8008 	EXP 	slider: rating = 3.0
59.8017 	EXP 	New trial (rep=4, index=0): None
59.8046 	EXP 	window1: recordFrameIntervals = False
59.8176 	EXP 	image_1: autoDraw = False
59.8176 	EXP 	text_1: autoDraw = False
59.8176 	EXP 	slider: autoDraw = False
59.8176 	EXP 	text_3: autoDraw = False
59.8176 	EXP 	text_4: autoDraw = False
59.8176 	EXP 	image: autoDraw = False
59.8176 	EXP 	text_1: text = -5
59.8176 	EXP 	slider: markerPos = None
59.8176 	EXP 	slider: markerPos = None
59.8176 	EXP 	slider: rating = None
59.8176 	EXP 	image: autoDraw = True
59.8295 	EXP 	window1: recordFrameIntervals = False
59.9932 	EXP 	image_1: image = 'image_data/000/005/003.png'
60.0342 	EXP 	image_1: autoDraw = True
60.0342 	EXP 	text_1: autoDraw = True
60.0342 	EXP 	slider: autoDraw = True
60.0342 	EXP 	text_3: autoDraw = True
60.0342 	EXP 	text_4: autoDraw = True
60.8343 	EXP 	image: autoDraw = False
63.9179 	DATA 	Mouse: Left button down, pos=(951,154)
63.9343 	EXP 	slider: markerPos = 2.925
63.9509 	EXP 	slider: markerPos = 2.925
63.9676 	EXP 	slider: markerPos = 2.925
63.9843 	EXP 	slider: markerPos = 2.925
64.0009 	EXP 	slider: markerPos = 2.925
64.0176 	EXP 	slider: markerPos = 2.925
64.0343 	EXP 	slider: markerPos = 2.925
64.0509 	EXP 	slider: markerPos = 2.925
64.0676 	EXP 	slider: markerPos = 2.925
64.0841 	EXP 	slider: markerPos = 2.925
64.1007 	EXP 	slider: markerPos = 2.925
64.1009 	DATA 	Mouse:  Left button up, pos=(951,154)
64.1175 	EXP 	slider: markerPos = 3.0
64.1175 	EXP 	slider: rating = 3.0
64.1183 	EXP 	New trial (rep=5, index=0): None
64.1210 	EXP 	window1: recordFrameIntervals = False
64.1343 	EXP 	image_1: autoDraw = False
64.1343 	EXP 	text_1: autoDraw = False
64.1343 	EXP 	slider: autoDraw = False
64.1343 	EXP 	text_3: autoDraw = False
64.1343 	EXP 	text_4: autoDraw = False
64.1343 	EXP 	image: autoDraw = False
